,region A,
t,luma,
5.000,200.5
5.033,200.6
5.067,199.5
5.100,197.2
5.133,193.3
5.167,185.0
5.200,174.4
5.233,164.9
5.267,160.2
5.300,158.7
5.333,159.2
5.367,160.7
5.400,163.5
5.433,167.1
5.467,171.6
5.500,176.6
5.533,182.3
5.567,188.1
5.600,193.7
5.633,197.3
5.667,199.4
5.700,199.9
5.733,200.5
5.767,198.6
5.800,195.0
5.833,189.0
5.867,178.6
5.900,167.4
5.933,162.7
5.967,160.7
6.000,160.6
6.033,161.9
6.067,164.6
6.100,168.2
6.133,172.6
6.167,177.6
6.200,183.0
6.233,190.5
6.267,195.8
6.300,199.9
6.333,201.8
6.367,202.4
6.400,201.5
6.433,199.6
6.467,195.9
6.500,190.1
6.533,179.6
6.567,170.1
6.600,165.6
6.633,163.9
6.667,163.9
6.700,165.2
6.733,167.4
6.767,172.1
6.800,176.0
6.833,180.8
6.867,185.9
6.900,191.1
6.933,196.3
6.967,200.3
7.000,202.2
7.033,202.7
7.067,202.0
7.100,200.1
7.133,196.8
7.167,190.8
7.200,180.2
7.233,170.8
7.267,166.7
7.300,164.8
7.333,160.3
7.367,161.4
7.400,163.7
7.433,166.9
7.467,171.3
7.500,176.1
7.533,181.6
7.567,186.9
7.600,192.2
7.633,196.2
7.667,198.5
7.700,199.2
7.733,198.6
7.767,196.6
7.800,191.9
7.833,184.9
7.867,174.1
7.900,164.1
7.933,159.8
7.967,157.7
8.000,157.7
8.033,159.1
8.067,161.2
8.100,164.7
8.133,168.5
8.167,173.3
8.200,178.5
8.233,184.0
8.267,189.2
8.300,193.9
8.333,198.0
8.367,198.9
8.400,198.4
8.433,196.8
8.467,193.9
8.500,188.2
8.533,178.5
8.567,168.6
8.600,163.3
8.633,161.2
8.667,160.6
8.700,161.7
8.733,163.4
8.767,166.6
8.800,170.2
8.833,175.0
8.867,181.6
8.900,186.7
8.933,191.5
8.967,195.9
9.000,198.7
9.033,199.9
9.067,199.9
9.100,198.8
9.133,196.1
9.167,191.8
9.200,183.5
9.233,173.5
9.267,167.8
9.300,164.5
9.333,163.8
9.367,164.1
9.400,165.8
9.433,168.1
9.467,172.4
9.500,176.4
9.533,181.0
9.567,185.5
9.600,190.5
9.633,194.6
9.667,197.8
9.700,199.3
9.733,200.1
9.767,199.4
9.800,197.7
9.833,193.9
9.867,187.7
9.900,178.1
9.933,167.0
9.967,162.9
10.000,161.5
10.033,161.6
10.067,162.8
10.100,165.3
10.133,168.2
10.167,172.1
10.200,176.3
10.233,181.1
10.267,185.6
10.300,190.2
10.333,194.1
10.367,196.4
10.400,197.4
10.433,197.0
10.467,195.4
10.500,192.6
10.533,187.1
10.567,178.8
10.600,170.1
10.633,165.1
10.667,162.6
10.700,162.2
10.733,162.9
10.767,164.8
10.800,167.6
10.833,171.1
10.867,175.5
10.900,180.0
10.933,184.8
10.967,189.8
11.000,193.9
11.033,196.6
11.067,197.8
11.100,198.6
11.133,197.5
11.167,195.2
11.200,191.0
11.233,184.3
11.267,175.3
11.300,168.9
11.333,165.7
11.367,164.7
11.400,164.9
11.433,166.5
11.467,169.1
11.500,172.5
11.533,176.5
11.567,181.1
11.600,187.5
11.633,192.3
11.667,196.0
11.700,199.2
11.733,200.8
11.767,200.9
11.800,200.0
11.833,198.1
11.867,195.1
11.900,189.6
11.933,181.9
11.967,174.2
12.000,170.2
12.033,168.8
12.067,168.3
12.100,169.7
12.133,171.9
12.167,174.7
12.200,178.6
12.233,182.9
12.267,187.6
12.300,192.1
12.333,196.1
12.367,198.7
12.400,199.9
12.433,200.2
12.467,199.3
12.500,197.8
12.533,195.0
12.567,190.1
12.600,178.6
12.633,170.9
12.667,166.6
12.700,165.1
12.733,165.0
12.767,166.4
12.800,168.9
12.833,172.3
12.867,176.3
12.900,181.0
12.933,186.2
12.967,191.0
13.000,194.6
13.033,197.3
13.067,198.6
13.100,198.8
13.133,197.9
13.167,195.9
13.200,192.6
13.233,187.1
13.267,178.8
13.300,171.0
13.333,166.8
13.367,164.8
13.400,164.9
13.433,165.9
13.467,168.2
13.500,171.2
13.533,175.4
