5.000,175.8
5.033,157.8
5.067,147.1
5.100,147.1
5.133,149.1
5.167,152.3
5.200,156.0
5.233,160.7
5.267,165.8
5.300,171.2
5.333,176.6
5.367,181.5
5.400,186.6
5.433,191.3
5.467,195.0
5.500,198.2
5.533,199.8
5.567,199.9
5.600,198.7
5.633,194.8
5.667,187.2
5.700,174.0
5.733,155.9
5.767,149.5
5.800,150.6
5.833,152.9
5.867,156.4
5.900,160.4
5.933,165.0
5.967,169.9
6.000,174.8
6.033,180.0
6.067,187.8
6.100,191.9
6.133,195.9
6.167,198.8
6.200,201.3
6.233,202.0
6.267,202.0
6.300,200.6
6.333,197.3
6.367,190.4
6.400,179.4
6.433,162.8
6.467,158.0
6.500,158.7
6.533,161.3
6.567,165.0
6.600,169.5
6.633,174.1
6.667,179.1
6.700,183.7
6.733,189.0
6.767,193.3
6.800,197.6
6.833,201.0
6.867,203.4
6.900,205.0
6.933,205.7
6.967,205.2
7.000,203.3
7.033,199.6
7.067,191.3
7.100,171.6
7.133,154.2
7.167,151.4
7.200,152.4
7.233,155.3
7.267,159.2
7.300,163.8
7.333,168.6
7.367,174.3
7.400,179.9
7.433,185.5
7.467,190.7
7.500,195.7
7.533,199.3
7.567,202.1
7.600,203.7
7.633,204.1
7.667,202.8
7.700,199.9
7.733,194.5
7.767,184.6
7.800,167.9
7.833,150.6
7.867,148.8
7.900,149.9
7.933,152.4
7.967,156.2
8.000,160.7
8.033,166.0
8.067,171.7
8.100,177.4
8.133,183.5
8.167,191.6
8.200,196.9
8.233,201.4
8.267,204.7
8.300,206.6
8.333,207.2
8.367,206.6
8.400,204.3
8.433,199.2
8.467,190.6
8.500,175.9
8.533,157.2
8.567,152.5
8.600,153.0
8.633,154.7
8.667,158.8
8.700,166.0
8.733,170.6
8.767,175.3
8.800,180.8
8.833,185.9
8.867,191.7
8.900,196.5
8.933,201.6
8.967,205.6
9.000,208.9
9.033,210.2
9.067,210.6
9.100,209.3
9.133,205.9
9.167,199.5
9.200,187.7
9.233,169.1
9.267,149.6
9.300,148.4
9.333,149.7
9.367,152.1
9.400,156.1
9.433,160.5
9.467,165.5
9.500,170.7
9.533,176.3
9.567,182.4
9.600,188.0
9.633,193.9
9.667,199.0
9.700,203.4
9.733,207.2
9.767,209.9
9.800,210.3
9.833,208.8
9.867,204.3
9.900,195.7
9.933,180.0
9.967,156.7
10.000,144.3
10.033,142.8
10.067,144.1
10.100,146.7
10.133,150.6
10.167,155.3
10.200,160.8
10.233,166.4
10.267,172.2
10.300,182.9
10.333,189.0
10.367,194.7
10.400,200.5
10.433,204.9
10.467,209.1
10.500,212.2
10.533,214.9
10.567,214.5
10.600,211.4
10.633,204.0
10.667,189.7
10.700,168.9
10.733,148.7
10.767,144.4
10.800,145.2
10.833,146.4
10.867,150.1
10.900,154.1
10.933,159.0
10.967,164.5
11.000,170.5
11.033,176.8
11.067,183.3
11.100,189.7
11.133,196.1
11.167,201.8
11.200,206.9
11.233,211.0
11.267,214.4
11.300,216.4
11.333,215.7
11.367,210.9
11.400,194.8
11.433,176.6
11.467,150.1
11.500,137.1
11.533,136.0
11.567,137.0
11.600,139.6
11.633,143.2
11.667,147.9
11.700,153.6
11.733,159.8
11.767,165.9
11.800,172.7
11.833,179.8
11.867,187.1
11.900,193.8
11.933,200.7
11.967,209.1
12.000,213.8
12.033,217.2
12.067,218.3
12.100,217.0
12.133,211.9
12.167,198.9
12.200,179.9
12.233,153.5
12.267,141.9
12.300,141.2
12.333,142.3
12.367,145.0
12.400,148.4
12.433,153.1
12.467,158.2
12.500,163.9
12.533,173.8
