,region A,
t,luma,
10.000,212.7
10.033,213.9
10.067,213.6
10.100,213.0
10.133,211.2
10.167,209.2
10.200,205.7
10.233,201.6
10.267,196.3
10.300,192.1
10.333,189.4
10.367,188.7
10.400,189.3
10.433,191.4
10.467,194.3
10.500,197.9
10.533,202.3
10.567,208.0
10.600,211.7
10.633,213.9
10.667,214.9
10.700,215.6
10.733,215.4
10.767,214.7
10.800,213.1
10.833,211.2
10.867,208.0
10.900,203.6
10.933,197.4
10.967,192.6
11.000,189.8
11.033,189.0
11.067,189.5
11.100,191.5
11.133,194.0
11.167,198.1
11.200,202.6
11.233,207.2
11.267,211.3
11.300,214.2
11.333,215.8
11.367,216.4
11.400,216.4
11.433,215.9
11.467,214.8
11.500,213.0
11.533,209.9
11.567,205.2
11.600,198.6
11.633,189.3
11.667,185.4
11.700,184.1
11.733,184.3
11.767,186.1
11.800,189.0
11.833,193.1
11.867,198.1
11.900,203.6
11.933,209.0
11.967,212.9
12.000,215.1
12.033,216.6
12.067,216.9
12.100,216.5
12.133,214.6
12.167,212.7
12.200,209.4
12.233,204.1
12.267,195.4
12.300,186.4
12.333,181.5
12.367,179.7
12.400,179.9
12.433,181.6
12.467,184.5
12.500,188.9
12.533,194.1
12.567,200.0
12.600,206.1
12.633,212.3
12.667,216.6
12.700,218.5
12.733,218.9
12.767,218.8
12.800,217.8
12.833,216.2
12.867,213.2
12.900,208.6
12.933,200.4
12.967,189.4
13.000,182.9
13.033,180.7
13.067,180.9
13.100,182.5
13.133,185.1
13.167,189.1
13.200,194.3
13.233,200.5
13.267,207.7
13.300,213.9
13.333,218.0
13.367,220.0
13.400,221.0
13.433,221.0
13.467,220.3
13.500,218.7
13.533,216.1
13.567,212.3
13.600,205.5
13.633,193.6
13.667,185.6
13.700,182.3
13.733,181.8
13.767,180.3
13.800,182.9
13.833,186.5
13.867,191.7
13.900,197.4
13.933,203.8
13.967,210.4
14.000,216.1
14.033,219.4
14.067,220.6
14.100,221.0
14.133,219.9
14.167,218.3
14.200,215.4
14.233,211.3
14.267,202.5
14.300,190.0
14.333,179.1
14.367,175.8
14.400,175.1
14.433,176.3
14.467,178.7
14.500,182.5
14.533,187.5
14.567,193.6
14.600,200.0
14.633,206.9
14.667,212.9
14.700,217.0
14.733,218.9
14.767,220.0
14.800,219.3
14.833,218.2
14.867,216.4
14.900,212.6
14.933,206.5
14.967,196.0
15.000,182.8
15.033,178.2
15.067,176.8
15.100,177.5
15.133,179.5
15.167,182.9
15.200,187.6
15.233,192.9
15.267,198.8
15.300,205.6
15.333,212.9
15.367,217.4
15.400,219.5
15.433,220.8
15.467,221.1
15.500,220.1
15.533,218.1
15.567,215.1
15.600,210.3
15.633,201.6
15.667,187.9
15.700,181.9
15.733,179.7
15.767,180.0
15.800,181.7
15.833,184.5
15.867,189.1
15.900,193.7
15.933,199.2
15.967,205.1
16.000,210.7
16.033,216.1
16.067,219.1
16.100,220.7
16.133,221.0
16.167,220.9
16.200,219.4
16.233,216.9
16.267,213.0
16.300,206.4
16.333,193.2
16.367,184.5
16.400,181.2
16.433,180.4
16.467,177.7
16.500,180.1
